symbol,timestamp,p
AVAXUSDT,1772366400,0.6074274600395034
AXSUSDT,1772366400,0.6267646294722874
UNIUSDT,1772366400,0.5962266222771073
NEARUSDT,1772366400,0.598780064801556
MANAUSDT,1772366400,0.52923796601872
VETUSDT,1772366400,0.5251685051284524
DOTUSDT,1772366400,0.5313617876860594
LINKUSDT,1772366400,0.6009172966082157
THETAUSDT,1772366400,0.5110231454484516
LTCUSDT,1772366400,0.6414058562870073
BNBUSDT,1772366400,0.6646342658655423
ICPUSDT,1772366400,0.5887913223574993
ALGOUSDT,1772366400,0.5019852201388769
EGLDUSDT,1772366400,0.6412278761236178
XRPUSDT,1772366400,0.5003205710950953
ETHUSDT,1772366400,0.6264081753688493
AAVEUSDT,1772366400,0.4533141158784223
SOLUSDT,1772366400,0.5914762580408943
BTCUSDT,1772366400,0.5710420822475526
SANDUSDT,1772366400,0.585848094087032
ADAUSDT,1772366400,0.6076528574541895
EGLDUSDT,1772380800,0.6412278761236178
BNBUSDT,1772380800,0.630378638269774
UNIUSDT,1772380800,0.5893478435472165
DOTUSDT,1772380800,0.526008098513076
MANAUSDT,1772380800,0.515256985886733
AXSUSDT,1772380800,0.6207294675200041
SOLUSDT,1772380800,0.5328826547478712
AVAXUSDT,1772380800,0.5387841485907329
VETUSDT,1772380800,0.5251685051284524
SANDUSDT,1772380800,0.5803777639053633
LINKUSDT,1772380800,0.5328826547478712
ETHUSDT,1772380800,0.5516672067056992
THETAUSDT,1772380800,0.4950825597071449
XRPUSDT,1772380800,0.5130018306243894
NEARUSDT,1772380800,0.5795930011224241
ADAUSDT,1772380800,0.5198613779089317
FILUSDT,1772380800,0.5073138760691692
BTCUSDT,1772380800,0.5554472823281664
AAVEUSDT,1772380800,0.4439770867720978
DOGEUSDT,1772380800,0.5729095979361138
ALGOUSDT,1772380800,0.5559692897946535
ATOMUSDT,1772380800,0.5225735846520745
LTCUSDT,1772380800,0.5941660107181401
ICPUSDT,1772380800,0.5550302627000956
ETHUSDT,1772395200,0.5494329113738158
DOGEUSDT,1772395200,0.5714950133208063
VETUSDT,1772395200,0.5251685051284524
EGLDUSDT,1772395200,0.6412278761236178
AAVEUSDT,1772395200,0.4572779123451998
MANAUSDT,1772395200,0.5193341645247779
LINKUSDT,1772395200,0.5314439220557547
XRPUSDT,1772395200,0.501117397799028
BTCUSDT,1772395200,0.5554472823281664
THETAUSDT,1772395200,0.502394307155548
SANDUSDT,1772395200,0.5835502150370445
SOLUSDT,1772395200,0.5405500230855997
NEARUSDT,1772395200,0.5974857007475404
DOTUSDT,1772395200,0.5492979457773314
ATOMUSDT,1772395200,0.5225735846520745
FILUSDT,1772395200,0.5232496329683707
UNIUSDT,1772395200,0.5893478435472165
ADAUSDT,1772395200,0.521303640542094
AVAXUSDT,1772395200,0.599723043095225
BNBUSDT,1772395200,0.6286714403934323
ICPUSDT,1772395200,0.5580983980625709
ALGOUSDT,1772395200,0.5559692897946535
LTCUSDT,1772395200,0.5573077705986292
AXSUSDT,1772395200,0.6305494284245725
UNIUSDT,1772409600,0.613829009696879
DOTUSDT,1772409600,0.5556805596337603
BNBUSDT,1772409600,0.6515556931442581
XRPUSDT,1772409600,0.4995031077304562
ETHUSDT,1772409600,0.5867170633033333
ICPUSDT,1772409600,0.6010614530194627
ALGOUSDT,1772409600,0.4897723298079036
LINKUSDT,1772409600,0.5968455352905583
DOGEUSDT,1772409600,0.5621972774168662
FILUSDT,1772409600,0.5947590878582538
VETUSDT,1772409600,0.5251685051284524
THETAUSDT,1772409600,0.505087675350735
LTCUSDT,1772409600,0.570633267103947
AAVEUSDT,1772409600,0.4910873494900984
SOLUSDT,1772409600,0.5886527430040206
AVAXUSDT,1772409600,0.6237283509779736
EGLDUSDT,1772409600,0.6636895302676168
BTCUSDT,1772409600,0.5444322342902512
ADAUSDT,1772409600,0.5335749295299561
ATOMUSDT,1772409600,0.5282138004199864
SANDUSDT,1772409600,0.6047317993327177
MANAUSDT,1772409600,0.5485658671541562
NEARUSDT,1772409600,0.6190789354654115
AXSUSDT,1772409600,0.6180433587143135
ADAUSDT,1772424000,0.5339069795695104
LTCUSDT,1772424000,0.5794862841469226
AAVEUSDT,1772424000,0.4749469148557804
ATOMUSDT,1772424000,0.536490477371519
THETAUSDT,1772424000,0.4958732062149542
BTCUSDT,1772424000,0.5198453042716923
ICPUSDT,1772424000,0.5660141494208007
NEARUSDT,1772424000,0.6431263547349262
AXSUSDT,1772424000,0.6189960492840937
ETHUSDT,1772424000,0.5283900597386397
SOLUSDT,1772424000,0.532642868775052
SANDUSDT,1772424000,0.5876852782573103
FILUSDT,1772424000,0.5851578413156913
AVAXUSDT,1772424000,0.5506542990531756
MANAUSDT,1772424000,0.4687483598384614
XRPUSDT,1772424000,0.5072225785127071
ALGOUSDT,1772424000,0.5482644798311158
LINKUSDT,1772424000,0.5372562739561949
DOGEUSDT,1772424000,0.5622918223668405
EGLDUSDT,1772424000,0.6484785844518326
BNBUSDT,1772424000,0.6193275030324644
DOTUSDT,1772424000,0.5334264661924948
VETUSDT,1772424000,0.5237272483569887
UNIUSDT,1772424000,0.5938215513436288
SOLUSDT,1772438400,0.5731558411049981
LINKUSDT,1772438400,0.5355320139417848
FILUSDT,1772438400,0.5709386846322151
XRPUSDT,1772438400,0.4940195123841273
VETUSDT,1772438400,0.5122602269236048
ATOMUSDT,1772438400,0.5142461601624364
ADAUSDT,1772438400,0.5120858357316923
UNIUSDT,1772438400,0.5894731771874572
AVAXUSDT,1772438400,0.55123657478768
AXSUSDT,1772438400,0.581464250338747
ICPUSDT,1772438400,0.5400317773627135
ALGOUSDT,1772438400,0.531499293910509
BNBUSDT,1772438400,0.6127835770780377
BTCUSDT,1772438400,0.4551449545359129
AAVEUSDT,1772438400,0.4544317874740552
ETHUSDT,1772438400,0.4776589174499406
SANDUSDT,1772438400,0.5792110552344669
EGLDUSDT,1772438400,0.619257899733864
LTCUSDT,1772438400,0.5520041104665833
DOTUSDT,1772438400,0.5201932757084324
THETAUSDT,1772438400,0.493722474978981
NEARUSDT,1772438400,0.620536952104371
MANAUSDT,1772438400,0.528732507093998
DOGEUSDT,1772438400,0.5529120699393885
SANDUSDT,1772452800,0.6335537337648356
LINKUSDT,1772452800,0.6580185394061493
AXSUSDT,1772452800,0.6422522963389946
BTCUSDT,1772452800,0.5444769389578288
ATOMUSDT,1772452800,0.5118582049937882
AAVEUSDT,1772452800,0.5784480900831053
NEARUSDT,1772452800,0.7302306726758667
ETHUSDT,1772452800,0.6705272347873665
XRPUSDT,1772452800,0.5152126862624683
VETUSDT,1772452800,0.455566074140003
SOLUSDT,1772452800,0.6729330150737465
THETAUSDT,1772452800,0.580718033761736
EGLDUSDT,1772452800,0.6613338331373603
BNBUSDT,1772452800,0.7069458882791808
MANAUSDT,1772452800,0.6502939495897647
UNIUSDT,1772452800,0.6528158713048064
DOGEUSDT,1772452800,0.598525052551302
ALGOUSDT,1772452800,0.5993189646133019
ICPUSDT,1772452800,0.6249196513124007
DOTUSDT,1772452800,0.6125888501471086
ADAUSDT,1772452800,0.6307888707558403
FILUSDT,1772452800,0.6588035533041325
LTCUSDT,1772452800,0.580598344230043
AVAXUSDT,1772452800,0.6442702226003039
SOLUSDT,1772467200,0.6276695156890121
ADAUSDT,1772467200,0.6106795654008228
LTCUSDT,1772467200,0.6596200373930593
UNIUSDT,1772467200,0.611269696283324
VETUSDT,1772467200,0.4520908091416517
ICPUSDT,1772467200,0.5957644016784178
ALGOUSDT,1772467200,0.5708509277892446
BNBUSDT,1772467200,0.6727713319059858
AAVEUSDT,1772467200,0.57019273868189
ETHUSDT,1772467200,0.6413086604344189
BTCUSDT,1772467200,0.6729216117770818
SANDUSDT,1772467200,0.6085192478761485
EGLDUSDT,1772467200,0.6507519486025227
AVAXUSDT,1772467200,0.6287985367786966
NEARUSDT,1772467200,0.738464887789012
LINKUSDT,1772467200,0.6290792698309574
XRPUSDT,1772467200,0.4993739819889973
ATOMUSDT,1772467200,0.5225068035442244
FILUSDT,1772467200,0.610853536918499
THETAUSDT,1772467200,0.5850924957209719
AXSUSDT,1772467200,0.626286138064082
MANAUSDT,1772467200,0.567149770608537
DOTUSDT,1772467200,0.5510056942990076
DOGEUSDT,1772467200,0.5841121411683319
FILUSDT,1772481600,0.5723799533719551
AAVEUSDT,1772481600,0.6164775857943227
NEARUSDT,1772481600,0.7416160407848381
LTCUSDT,1772481600,0.6436068238067884
DOGEUSDT,1772481600,0.558252906896578
AXSUSDT,1772481600,0.6179821346296464
BTCUSDT,1772481600,0.6643820921247137
ICPUSDT,1772481600,0.5395394540187861
THETAUSDT,1772481600,0.551338866227444
EGLDUSDT,1772481600,0.6216545475623964
UNIUSDT,1772481600,0.5881660741919539
MANAUSDT,1772481600,0.5095715856697659
ADAUSDT,1772481600,0.5070871150334367
ALGOUSDT,1772481600,0.5452793250048863
LINKUSDT,1772481600,0.5998805640907381
BNBUSDT,1772481600,0.6621163558419791
SANDUSDT,1772481600,0.5738413568630538
ETHUSDT,1772481600,0.6036833558142565
VETUSDT,1772481600,0.5122602269236048
AVAXUSDT,1772481600,0.5995651203740198
XRPUSDT,1772481600,0.5623119725162437
SOLUSDT,1772481600,0.6013560358313487
ATOMUSDT,1772481600,0.4894548295440395
DOTUSDT,1772481600,0.5324548106888792
AAVEUSDT,1772496000,0.576341930473475
AXSUSDT,1772496000,0.6132034696703296
ETHUSDT,1772496000,0.5847905428798377
AVAXUSDT,1772496000,0.5964606228814638
EGLDUSDT,1772496000,0.6311161447914138
ICPUSDT,1772496000,0.5780331561289489
BTCUSDT,1772496000,0.6323931119699594
DOTUSDT,1772496000,0.5033827867264127
NEARUSDT,1772496000,0.7575431764809278
ATOMUSDT,1772496000,0.4828332696364619
XRPUSDT,1772496000,0.5048958773657772
VETUSDT,1772496000,0.5159779242246362
DOGEUSDT,1772496000,0.5617760892982001
MANAUSDT,1772496000,0.5128202283015032
SANDUSDT,1772496000,0.5739831524957429
BNBUSDT,1772496000,0.6606567110524665
ALGOUSDT,1772496000,0.5556674038382293
ADAUSDT,1772496000,0.517247961007832
UNIUSDT,1772496000,0.599587525347614
LTCUSDT,1772496000,0.6362195978449445
SOLUSDT,1772496000,0.5701303322227012
THETAUSDT,1772496000,0.6187785368141234
LINKUSDT,1772496000,0.5710297808383646
FILUSDT,1772496000,0.6118150493840209
FILUSDT,1772510400,0.5914134149035298
MANAUSDT,1772510400,0.5187256666961777
BNBUSDT,1772510400,0.65050921950865
ALGOUSDT,1772510400,0.569924773286358
ADAUSDT,1772510400,0.5205612860987293
LTCUSDT,1772510400,0.6025180916954893
ICPUSDT,1772510400,0.5727970497203844
UNIUSDT,1772510400,0.5846364626243081
SANDUSDT,1772510400,0.5786765778380832
BTCUSDT,1772510400,0.6517609958564765
LINKUSDT,1772510400,0.5208084584504958
AVAXUSDT,1772510400,0.610654133404277
AXSUSDT,1772510400,0.5960300176440783
THETAUSDT,1772510400,0.5589721020723056
VETUSDT,1772510400,0.5204925681484519
EGLDUSDT,1772510400,0.5921798506280491
XRPUSDT,1772510400,0.5230046234634145
ATOMUSDT,1772510400,0.5010998910888648
DOTUSDT,1772510400,0.5162571427752636
SOLUSDT,1772510400,0.565050302066705
ETHUSDT,1772510400,0.5852082048557511
AAVEUSDT,1772510400,0.5811618864912271
DOGEUSDT,1772510400,0.5730068198169362
NEARUSDT,1772510400,0.6346796281724894
LINKUSDT,1772524800,0.5445171977547028
EGLDUSDT,1772524800,0.6081803542165513
SANDUSDT,1772524800,0.6128551328544758
AAVEUSDT,1772524800,0.5630197861924329
ETHUSDT,1772524800,0.5611035914948671
ALGOUSDT,1772524800,0.5891230133211312
SOLUSDT,1772524800,0.5621276824648406
ATOMUSDT,1772524800,0.5752495318245607
XRPUSDT,1772524800,0.5503422860872943
VETUSDT,1772524800,0.5635537175162976
BTCUSDT,1772524800,0.6627390534156021
NEARUSDT,1772524800,0.6086630999462818
DOTUSDT,1772524800,0.5023424267847156
DOGEUSDT,1772524800,0.614413120472076
LTCUSDT,1772524800,0.6285063833612982
UNIUSDT,1772524800,0.603730972763376
FILUSDT,1772524800,0.6228873773281892
MANAUSDT,1772524800,0.5549241313267989
BNBUSDT,1772524800,0.66078124232585
ADAUSDT,1772524800,0.558634611266493
THETAUSDT,1772524800,0.5378932862477646
AXSUSDT,1772524800,0.639537111064263
AVAXUSDT,1772524800,0.5946590304042368
ICPUSDT,1772524800,0.5806084630677223
ALGOUSDT,1772539200,0.5959556369989789
DOGEUSDT,1772539200,0.6235257335476806
LINKUSDT,1772539200,0.5621276824648406
SOLUSDT,1772539200,0.611256574861814
NEARUSDT,1772539200,0.6181607836645936
DOTUSDT,1772539200,0.5567161859703704
AVAXUSDT,1772539200,0.6363358006325285
FILUSDT,1772539200,0.6369408386503169
SANDUSDT,1772539200,0.6161156276763217
MANAUSDT,1772539200,0.548371457988639
THETAUSDT,1772539200,0.5394630244536579
ETHUSDT,1772539200,0.5766885757809171
ICPUSDT,1772539200,0.5806084630677223
AAVEUSDT,1772539200,0.5273491024881685
ATOMUSDT,1772539200,0.5897837153034158
VETUSDT,1772539200,0.5677220229650555
BNBUSDT,1772539200,0.6569781078959803
ADAUSDT,1772539200,0.5626587269186365
EGLDUSDT,1772539200,0.6324219327811291
BTCUSDT,1772539200,0.6617700056236628
LTCUSDT,1772539200,0.5971057052521757
UNIUSDT,1772539200,0.6106211353796718
XRPUSDT,1772539200,0.5525609420895011
AXSUSDT,1772539200,0.6181948510657461
FILUSDT,1772553600,0.6288205003909939
UNIUSDT,1772553600,0.6086614124902094
LTCUSDT,1772553600,0.6758109728173455
ADAUSDT,1772553600,0.5414254113446478
AXSUSDT,1772553600,0.6245863083685145
VETUSDT,1772553600,0.5761374157840704
BTCUSDT,1772553600,0.6597451460507462
THETAUSDT,1772553600,0.5904224447996366
SOLUSDT,1772553600,0.6022794768610327
MANAUSDT,1772553600,0.5686991356769827
AVAXUSDT,1772553600,0.635806523388384
DOTUSDT,1772553600,0.5988039898303841
NEARUSDT,1772553600,0.5776148170095994
ATOMUSDT,1772553600,0.5631058628000749
XRPUSDT,1772553600,0.5525609420895011
DOGEUSDT,1772553600,0.5749948037769591
ALGOUSDT,1772553600,0.6096143243560996
ICPUSDT,1772553600,0.614985678210775
AAVEUSDT,1772553600,0.5257969825076676
SANDUSDT,1772553600,0.6259697643892371
LINKUSDT,1772553600,0.6108396549592281
EGLDUSDT,1772553600,0.6104901977704007
ETHUSDT,1772553600,0.6022220503050363
BNBUSDT,1772553600,0.6412931805415881
FILUSDT,1772568000,0.6316707336559804
MANAUSDT,1772568000,0.5650780221944752
AAVEUSDT,1772568000,0.4907382664280497
ATOMUSDT,1772568000,0.5428835978616692
DOGEUSDT,1772568000,0.5741411229978238
ALGOUSDT,1772568000,0.6215184718413851
AVAXUSDT,1772568000,0.6410944445246034
DOTUSDT,1772568000,0.5532710206779523
NEARUSDT,1772568000,0.5423867516003533
LINKUSDT,1772568000,0.5913833008909509
BTCUSDT,1772568000,0.6259349145504958
SANDUSDT,1772568000,0.6161206453641092
EGLDUSDT,1772568000,0.6148807718158852
ETHUSDT,1772568000,0.5900146041901814
THETAUSDT,1772568000,0.5959561557201909
AXSUSDT,1772568000,0.6095972496814668
UNIUSDT,1772568000,0.6123999909372732
ADAUSDT,1772568000,0.5380549066884471
BNBUSDT,1772568000,0.6258264425550004
LTCUSDT,1772568000,0.6693726256561877
SOLUSDT,1772568000,0.6162743461377526
ICPUSDT,1772568000,0.6172838357029091
VETUSDT,1772568000,0.5672234740628876
XRPUSDT,1772568000,0.583111736652562
DOGEUSDT,1772582400,0.5573021000483567
AAVEUSDT,1772582400,0.4712873168452314
ATOMUSDT,1772582400,0.5165737232426593
VETUSDT,1772582400,0.5607959691925903
FILUSDT,1772582400,0.6276272560146653
NEARUSDT,1772582400,0.5745736277511907
DOTUSDT,1772582400,0.5551128278596318
AXSUSDT,1772582400,0.6299659465487174
AVAXUSDT,1772582400,0.6619854073998988
SOLUSDT,1772582400,0.6032621766598059
XRPUSDT,1772582400,0.5676470558650106
ALGOUSDT,1772582400,0.6015315602000861
BTCUSDT,1772582400,0.6466530002028859
THETAUSDT,1772582400,0.5462733717026731
SANDUSDT,1772582400,0.6196449044776059
LTCUSDT,1772582400,0.6659457726574207
EGLDUSDT,1772582400,0.6565231730239995
ICPUSDT,1772582400,0.6793904927539355
ETHUSDT,1772582400,0.5601275736392414
BNBUSDT,1772582400,0.6400038213510446
ADAUSDT,1772582400,0.5661261183081596
MANAUSDT,1772582400,0.5775211544654938
UNIUSDT,1772582400,0.5966847419853867
LINKUSDT,1772582400,0.5735068895688561
SOLUSDT,1772596800,0.6203108416303154
ICPUSDT,1772596800,0.6426645665873529
ALGOUSDT,1772596800,0.6164454381746448
BNBUSDT,1772596800,0.6747921515025348
AXSUSDT,1772596800,0.6180594205665131
UNIUSDT,1772596800,0.6207122697338323
FILUSDT,1772596800,0.6393970649869172
VETUSDT,1772596800,0.5631488093059798
LTCUSDT,1772596800,0.6936477846169541
ADAUSDT,1772596800,0.5669837483723722
AAVEUSDT,1772596800,0.4846090381135929
AVAXUSDT,1772596800,0.6652063404942142
DOGEUSDT,1772596800,0.5952302054269786
LINKUSDT,1772596800,0.6227598778975469
MANAUSDT,1772596800,0.5701784268605886
BTCUSDT,1772596800,0.6840970390378778
NEARUSDT,1772596800,0.5583697931880811
DOTUSDT,1772596800,0.5638846144430631
EGLDUSDT,1772596800,0.604053238946765
ETHUSDT,1772596800,0.5991471326253409
XRPUSDT,1772596800,0.5707226029963329
ATOMUSDT,1772596800,0.5255482437140132
THETAUSDT,1772596800,0.567446135124372
SANDUSDT,1772596800,0.615354527095601
THETAUSDT,1772611200,0.6020690303135569
BTCUSDT,1772611200,0.6996093024992364
VETUSDT,1772611200,0.4615551490648806
EGLDUSDT,1772611200,0.5580804154022837
DOGEUSDT,1772611200,0.58355567821199
FILUSDT,1772611200,0.6507115344885942
SANDUSDT,1772611200,0.6064384854356669
ETHUSDT,1772611200,0.6458756760540131
ICPUSDT,1772611200,0.6359084050402918
LTCUSDT,1772611200,0.6872031054765285
ADAUSDT,1772611200,0.5418582264580618
BNBUSDT,1772611200,0.6991905998493425
ALGOUSDT,1772611200,0.5858644691881018
MANAUSDT,1772611200,0.556861403546528
AXSUSDT,1772611200,0.6039055809056979
SOLUSDT,1772611200,0.6658173720465856
AAVEUSDT,1772611200,0.4823085095251087
ATOMUSDT,1772611200,0.5100832316900747
AVAXUSDT,1772611200,0.6767934196234409
XRPUSDT,1772611200,0.5723231517879078
UNIUSDT,1772611200,0.6339905374492625
LINKUSDT,1772611200,0.6631840381664191
NEARUSDT,1772611200,0.5445135114638936
DOTUSDT,1772611200,0.5974497046511931
AXSUSDT,1772625600,0.6172333017049633
LTCUSDT,1772625600,0.6981559700615226
BTCUSDT,1772625600,0.7465923550867272
DOGEUSDT,1772625600,0.564648413549672
ICPUSDT,1772625600,0.644273476994914
ETHUSDT,1772625600,0.716476535520217
XRPUSDT,1772625600,0.696966400731629
ADAUSDT,1772625600,0.6323464374478406
SANDUSDT,1772625600,0.6471303266497992
EGLDUSDT,1772625600,0.5607217300589616
MANAUSDT,1772625600,0.6586291199592899
DOTUSDT,1772625600,0.6039030997677892
THETAUSDT,1772625600,0.6433346373822743
SOLUSDT,1772625600,0.6840719353706106
ALGOUSDT,1772625600,0.6195376143044525
NEARUSDT,1772625600,0.5313622138969303
ATOMUSDT,1772625600,0.5397525678537692
AVAXUSDT,1772625600,0.7209677806320474
LINKUSDT,1772625600,0.6890976144592462
AAVEUSDT,1772625600,0.4875117883241807
BNBUSDT,1772625600,0.722331129537492
UNIUSDT,1772625600,0.6351922135523447
VETUSDT,1772625600,0.5015473966835075
FILUSDT,1772625600,0.6545960679632244
ADAUSDT,1772640000,0.6361860409787417
UNIUSDT,1772640000,0.6337501567168315
THETAUSDT,1772640000,0.6431149342710234
NEARUSDT,1772640000,0.5082488558111338
VETUSDT,1772640000,0.5132894711577645
AVAXUSDT,1772640000,0.6886499725735813
DOTUSDT,1772640000,0.5954230292369217
ALGOUSDT,1772640000,0.6236969896552876
LINKUSDT,1772640000,0.6652319605437742
EGLDUSDT,1772640000,0.5667442302048389
SANDUSDT,1772640000,0.619170855509924
XRPUSDT,1772640000,0.6951777037449743
AAVEUSDT,1772640000,0.4671761325406983
MANAUSDT,1772640000,0.6407660206378241
BNBUSDT,1772640000,0.7275256561003082
BTCUSDT,1772640000,0.7404281675389714
DOGEUSDT,1772640000,0.6248394055188269
FILUSDT,1772640000,0.656293182383405
ICPUSDT,1772640000,0.6143876967511166
ETHUSDT,1772640000,0.7216200181037377
AXSUSDT,1772640000,0.5849300595772617
ATOMUSDT,1772640000,0.5654034965799121
LTCUSDT,1772640000,0.7253873767288889
SOLUSDT,1772640000,0.6604372041948626
SANDUSDT,1772654400,0.5853582919515093
XRPUSDT,1772654400,0.6333111695688394
ALGOUSDT,1772654400,0.5777258847434209
NEARUSDT,1772654400,0.4863475624967142
BNBUSDT,1772654400,0.6697109419080457
EGLDUSDT,1772654400,0.5575927321129014
ICPUSDT,1772654400,0.5904331965259952
AXSUSDT,1772654400,0.5475797504141705
AVAXUSDT,1772654400,0.6553216488108912
THETAUSDT,1772654400,0.6069604542993331
DOGEUSDT,1772654400,0.5219169383498365
BTCUSDT,1772654400,0.6686841744424279
FILUSDT,1772654400,0.6292828205773463
ATOMUSDT,1772654400,0.51156283982495
UNIUSDT,1772654400,0.5968521008186799
VETUSDT,1772654400,0.5516724430799438
AAVEUSDT,1772654400,0.453297147459149
LINKUSDT,1772654400,0.6264838322398996
LTCUSDT,1772654400,0.6864877942300222
MANAUSDT,1772654400,0.5573338489547474
ADAUSDT,1772654400,0.578314849346245
DOTUSDT,1772654400,0.556068058887092
SOLUSDT,1772654400,0.6154720356525781
ETHUSDT,1772654400,0.6144052766911655
ATOMUSDT,1772668800,0.5375638642779789
XRPUSDT,1772668800,0.6179644655993829
SOLUSDT,1772668800,0.603264958222454
LINKUSDT,1772668800,0.618395189737058
VETUSDT,1772668800,0.5701115822097466
DOGEUSDT,1772668800,0.5516873710448407
AXSUSDT,1772668800,0.55986867369572
DOTUSDT,1772668800,0.5578158746355396
MANAUSDT,1772668800,0.5597467411929852
AVAXUSDT,1772668800,0.64313623414063
ALGOUSDT,1772668800,0.5854654793580717
EGLDUSDT,1772668800,0.5724241165197957
SANDUSDT,1772668800,0.5825713068693469
ETHUSDT,1772668800,0.5929570198833671
ADAUSDT,1772668800,0.5014481668797496
LTCUSDT,1772668800,0.6686214626811721
AAVEUSDT,1772668800,0.4667877796060518
UNIUSDT,1772668800,0.5690782811927899
FILUSDT,1772668800,0.6454637882956589
BNBUSDT,1772668800,0.664878245687301
BTCUSDT,1772668800,0.6563684577432001
THETAUSDT,1772668800,0.6067097257174802
ICPUSDT,1772668800,0.6067424589305591
NEARUSDT,1772668800,0.4681684803676293
ALGOUSDT,1772683200,0.6027372921436959
DOTUSDT,1772683200,0.5570530880323729
MANAUSDT,1772683200,0.5696576434443915
ADAUSDT,1772683200,0.5656801564428567
NEARUSDT,1772683200,0.4868970758662835
THETAUSDT,1772683200,0.6067903058422728
BNBUSDT,1772683200,0.6618471490288033
AXSUSDT,1772683200,0.556187251055375
DOGEUSDT,1772683200,0.5445059646965184
BTCUSDT,1772683200,0.6757401512490322
ICPUSDT,1772683200,0.5994681487451425
FILUSDT,1772683200,0.6657535938667144
AAVEUSDT,1772683200,0.4600913634580122
SANDUSDT,1772683200,0.5728009788652415
LINKUSDT,1772683200,0.6241121788966243
